0.0648 0.1644 0.1206 3.181 0 0 3.466 3.301 
0.065 0.1635 0.1206 3.153 0 0 3.437 3.273 
0.0652 0.1626 0.1206 3.125 0 0 3.408 3.246 
0.0654 0.1618 0.1206 3.098 0 0 3.38 3.218 
0.0656 0.1609 0.1206 3.07 0 0 3.352 3.191 
0.0658 0.1601 0.1206 3.044 0 0 3.324 3.164 
0.066 0.1593 0.1206 3.017 0 0 3.297 3.138 
0.0662 0.1585 0.1206 2.991 0 0 3.27 3.112 
0.0664 0.1576 0.1206 2.965 0 0 3.243 3.086 
0.0666 0.1568 0.1206 2.939 0 0 3.217 3.06 
0.0668 0.156 0.1206 2.914 0 0 3.191 3.035 
0.067 0.1552 0.1206 2.889 0 0 3.165 3.01 
0.0672 0.1544 0.1206 2.864 0 0 3.139 2.985 
0.0674 0.1536 0.1206 2.84 0 0 3.114 2.961 
0.0676 0.1529 0.1206 2.816 0 0 3.089 2.936 
0.0678 0.1521 0.1206 2.792 0 0 3.065 2.913 
0.068 0.1513 0.1206 2.768 0 0 3.04 2.889 
0.0682 0.1506 0.1206 2.745 0 0 3.016 2.865 
0.0684 0.1498 0.1206 2.722 0 0 2.992 2.842 
0.0686 0.1491 0.1206 2.699 0 0 2.969 2.82 
0.0688 0.1483 0.1206 2.676 0 0 2.945 2.797 
0.069 0.1476 0.1205 2.654 0 0 2.922 2.775 
0.0692 0.1468 0.1205 2.632 0 0 2.899 2.752 
0.0694 0.1461 0.1205 2.61 0 0 2.877 2.731 
0.0696 0.1454 0.1205 2.588 0 0 2.854 2.709 
0.0698 0.1447 0.1205 2.567 0 0 2.832 2.688 
0.07 0.144 0.1205 2.546 0 0 2.81 2.666 
0.0702 0.1433 0.1205 2.525 0 0 2.789 2.645 
0.0704 0.1426 0.1205 2.504 0 0 2.767 2.625 
0.0706 0.1419 0.1205 2.484 0 0 2.746 2.604 
0.0708 0.1412 0.1205 2.464 0 0 2.725 2.584 
0.071 0.1405 0.1205 2.444 0 0 2.704 2.564 
0.0712 0.1398 0.1205 2.424 0 0 2.684 2.544 
0.0714 0.1391 0.1205 2.404 0 0 2.664 2.525 
0.0716 0.1385 0.1205 2.385 0 0 2.644 2.505 
0.0718 0.1378 0.1205 2.366 0 0 2.624 2.486 
0.072 0.1371 0.1205 2.347 0 0 2.604 2.467 
0.0722 0.1365 0.1204 2.328 0 0 2.585 2.448 
0.0724 0.1358 0.1204 2.309 0 0 2.565 2.43 
0.0726 0.1352 0.1204 2.291 0 0 2.546 2.411 
0.0728 0.1345 0.1204 2.273 0 0 2.528 2.393 
0.073 0.1339 0.1204 2.255 0 0 2.509 2.375 
